"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NOR","QGDP","VOLIDX","IDX","Q","1985-Q2",49.530523,
"NOR","QGDP","VOLIDX","IDX","Q","1985-Q3",50.970511,
"NOR","QGDP","VOLIDX","IDX","Q","1985-Q4",51.462349,
"NOR","QGDP","VOLIDX","IDX","Q","1986-Q1",52.427195,
"NOR","QGDP","VOLIDX","IDX","Q","1986-Q2",51.716302,
"NOR","QGDP","VOLIDX","IDX","Q","1986-Q3",53.066157,
"NOR","QGDP","VOLIDX","IDX","Q","1986-Q4",53.356641,
"NOR","QGDP","VOLIDX","IDX","Q","1987-Q1",53.133318,
"NOR","QGDP","VOLIDX","IDX","Q","1987-Q2",54.300774,
"NOR","QGDP","VOLIDX","IDX","Q","1987-Q3",52.884888,
"NOR","QGDP","VOLIDX","IDX","Q","1987-Q4",53.843959,
"NOR","QGDP","VOLIDX","IDX","Q","1988-Q1",53.642856,
"NOR","QGDP","VOLIDX","IDX","Q","1988-Q2",52.820489,
"NOR","QGDP","VOLIDX","IDX","Q","1988-Q3",53.266885,
"NOR","QGDP","VOLIDX","IDX","Q","1988-Q4",53.343083,
"NOR","QGDP","VOLIDX","IDX","Q","1989-Q1",52.994353,
"NOR","QGDP","VOLIDX","IDX","Q","1989-Q2",53.619381,
"NOR","QGDP","VOLIDX","IDX","Q","1989-Q3",54.141221,
"NOR","QGDP","VOLIDX","IDX","Q","1989-Q4",54.52008,
"NOR","QGDP","VOLIDX","IDX","Q","1990-Q1",54.321863,
"NOR","QGDP","VOLIDX","IDX","Q","1990-Q2",54.90873,
"NOR","QGDP","VOLIDX","IDX","Q","1990-Q3",54.368562,
"NOR","QGDP","VOLIDX","IDX","Q","1990-Q4",55.824492,
"NOR","QGDP","VOLIDX","IDX","Q","1991-Q1",56.298128,
"NOR","QGDP","VOLIDX","IDX","Q","1991-Q2",56.592628,
"NOR","QGDP","VOLIDX","IDX","Q","1991-Q3",56.454291,
"NOR","QGDP","VOLIDX","IDX","Q","1991-Q4",56.868299,
"NOR","QGDP","VOLIDX","IDX","Q","1992-Q1",58.077683,
"NOR","QGDP","VOLIDX","IDX","Q","1992-Q2",58.380468,
"NOR","QGDP","VOLIDX","IDX","Q","1992-Q3",59.14534,
"NOR","QGDP","VOLIDX","IDX","Q","1992-Q4",58.721918,
"NOR","QGDP","VOLIDX","IDX","Q","1993-Q1",58.335528,
"NOR","QGDP","VOLIDX","IDX","Q","1993-Q2",59.348327,
"NOR","QGDP","VOLIDX","IDX","Q","1993-Q3",60.530847,
"NOR","QGDP","VOLIDX","IDX","Q","1993-Q4",62.68449,
"NOR","QGDP","VOLIDX","IDX","Q","1994-Q1",61.969831,
"NOR","QGDP","VOLIDX","IDX","Q","1994-Q2",63.413083,
"NOR","QGDP","VOLIDX","IDX","Q","1994-Q3",62.551551,
"NOR","QGDP","VOLIDX","IDX","Q","1994-Q4",65.023671,
"NOR","QGDP","VOLIDX","IDX","Q","1995-Q1",64.515765,
"NOR","QGDP","VOLIDX","IDX","Q","1995-Q2",65.078654,
"NOR","QGDP","VOLIDX","IDX","Q","1995-Q3",66.612164,
"NOR","QGDP","VOLIDX","IDX","Q","1995-Q4",67.433903,
"NOR","QGDP","VOLIDX","IDX","Q","1996-Q1",68.452352,
"NOR","QGDP","VOLIDX","IDX","Q","1996-Q2",68.358579,
"NOR","QGDP","VOLIDX","IDX","Q","1996-Q3",70.636625,
"NOR","QGDP","VOLIDX","IDX","Q","1996-Q4",69.503439,
"NOR","QGDP","VOLIDX","IDX","Q","1997-Q1",71.369611,
"NOR","QGDP","VOLIDX","IDX","Q","1997-Q2",73.09117,
"NOR","QGDP","VOLIDX","IDX","Q","1997-Q3",73.012586,
"NOR","QGDP","VOLIDX","IDX","Q","1997-Q4",74.044216,
"NOR","QGDP","VOLIDX","IDX","Q","1998-Q1",74.758498,
"NOR","QGDP","VOLIDX","IDX","Q","1998-Q2",75.605594,
"NOR","QGDP","VOLIDX","IDX","Q","1998-Q3",74.249588,
"NOR","QGDP","VOLIDX","IDX","Q","1998-Q4",74.629325,
"NOR","QGDP","VOLIDX","IDX","Q","1999-Q1",75.168991,
"NOR","QGDP","VOLIDX","IDX","Q","1999-Q2",75.203261,
"NOR","QGDP","VOLIDX","IDX","Q","1999-Q3",76.748446,
"NOR","QGDP","VOLIDX","IDX","Q","1999-Q4",78.068801,
"NOR","QGDP","VOLIDX","IDX","Q","2000-Q1",79.222826,
"NOR","QGDP","VOLIDX","IDX","Q","2000-Q2",78.078719,
"NOR","QGDP","VOLIDX","IDX","Q","2000-Q3",78.836435,
"NOR","QGDP","VOLIDX","IDX","Q","2000-Q4",78.867442,
"NOR","QGDP","VOLIDX","IDX","Q","2001-Q1",79.790109,
"NOR","QGDP","VOLIDX","IDX","Q","2001-Q2",79.648382,
"NOR","QGDP","VOLIDX","IDX","Q","2001-Q3",80.628794,
"NOR","QGDP","VOLIDX","IDX","Q","2001-Q4",81.329645,
"NOR","QGDP","VOLIDX","IDX","Q","2002-Q1",80.493595,
"NOR","QGDP","VOLIDX","IDX","Q","2002-Q2",82.166071,
"NOR","QGDP","VOLIDX","IDX","Q","2002-Q3",80.946644,
"NOR","QGDP","VOLIDX","IDX","Q","2002-Q4",81.860775,
"NOR","QGDP","VOLIDX","IDX","Q","2003-Q1",81.880232,
"NOR","QGDP","VOLIDX","IDX","Q","2003-Q2",81.490327,
"NOR","QGDP","VOLIDX","IDX","Q","2003-Q3",82.635313,
"NOR","QGDP","VOLIDX","IDX","Q","2003-Q4",82.6618,
"NOR","QGDP","VOLIDX","IDX","Q","2004-Q1",85.590232,
"NOR","QGDP","VOLIDX","IDX","Q","2004-Q2",85.766481,
"NOR","QGDP","VOLIDX","IDX","Q","2004-Q3",84.776151,
"NOR","QGDP","VOLIDX","IDX","Q","2004-Q4",85.609062,
"NOR","QGDP","VOLIDX","IDX","Q","2005-Q1",87.004486,
"NOR","QGDP","VOLIDX","IDX","Q","2005-Q2",87.460798,
"NOR","QGDP","VOLIDX","IDX","Q","2005-Q3",88.186379,
"NOR","QGDP","VOLIDX","IDX","Q","2005-Q4",88.384721,
"NOR","QGDP","VOLIDX","IDX","Q","2006-Q1",88.950372,
"NOR","QGDP","VOLIDX","IDX","Q","2006-Q2",89.061594,
"NOR","QGDP","VOLIDX","IDX","Q","2006-Q3",89.9756,
"NOR","QGDP","VOLIDX","IDX","Q","2006-Q4",91.62234,
"NOR","QGDP","VOLIDX","IDX","Q","2007-Q1",91.691258,
"NOR","QGDP","VOLIDX","IDX","Q","2007-Q2",91.689752,
"NOR","QGDP","VOLIDX","IDX","Q","2007-Q3",92.866372,
"NOR","QGDP","VOLIDX","IDX","Q","2007-Q4",93.876912,
"NOR","QGDP","VOLIDX","IDX","Q","2008-Q1",92.69753,
"NOR","QGDP","VOLIDX","IDX","Q","2008-Q2",92.743726,
"NOR","QGDP","VOLIDX","IDX","Q","2008-Q3",92.574131,
"NOR","QGDP","VOLIDX","IDX","Q","2008-Q4",92.864238,
"NOR","QGDP","VOLIDX","IDX","Q","2009-Q1",92.097357,
"NOR","QGDP","VOLIDX","IDX","Q","2009-Q2",91.287293,
"NOR","QGDP","VOLIDX","IDX","Q","2009-Q3",91.346042,
"NOR","QGDP","VOLIDX","IDX","Q","2009-Q4",91.394749,
"NOR","QGDP","VOLIDX","IDX","Q","2010-Q1",93.17807,
"NOR","QGDP","VOLIDX","IDX","Q","2010-Q2",92.187615,
"NOR","QGDP","VOLIDX","IDX","Q","2010-Q3",89.899903,
"NOR","QGDP","VOLIDX","IDX","Q","2010-Q4",92.423743,
"NOR","QGDP","VOLIDX","IDX","Q","2011-Q1",92.510235,
"NOR","QGDP","VOLIDX","IDX","Q","2011-Q2",92.127736,
"NOR","QGDP","VOLIDX","IDX","Q","2011-Q3",93.612163,
"NOR","QGDP","VOLIDX","IDX","Q","2011-Q4",93.660368,
"NOR","QGDP","VOLIDX","IDX","Q","2012-Q1",95.692495,
"NOR","QGDP","VOLIDX","IDX","Q","2012-Q2",95.918077,
"NOR","QGDP","VOLIDX","IDX","Q","2012-Q3",94.5278,
"NOR","QGDP","VOLIDX","IDX","Q","2012-Q4",95.30033,
"NOR","QGDP","VOLIDX","IDX","Q","2013-Q1",95.443814,
"NOR","QGDP","VOLIDX","IDX","Q","2013-Q2",96.133366,
"NOR","QGDP","VOLIDX","IDX","Q","2013-Q3",97.076244,
"NOR","QGDP","VOLIDX","IDX","Q","2013-Q4",96.904264,
"NOR","QGDP","VOLIDX","IDX","Q","2014-Q1",97.408906,
"NOR","QGDP","VOLIDX","IDX","Q","2014-Q2",98.128838,
"NOR","QGDP","VOLIDX","IDX","Q","2014-Q3",98.541339,
"NOR","QGDP","VOLIDX","IDX","Q","2014-Q4",99.745953,
"NOR","QGDP","VOLIDX","IDX","Q","2015-Q1",99.489866,
"NOR","QGDP","VOLIDX","IDX","Q","2015-Q2",100.017229,
"NOR","QGDP","VOLIDX","IDX","Q","2015-Q3",101.189205,
"NOR","QGDP","VOLIDX","IDX","Q","2015-Q4",100.300683,
"NOR","QGDP","VOLIDX","IDX","Q","2016-Q1",101.056014,
"NOR","QGDP","VOLIDX","IDX","Q","2016-Q2",100.386673,
"NOR","QGDP","VOLIDX","IDX","Q","2016-Q3",99.521249,
"NOR","QGDP","VOLIDX","IDX","Q","2016-Q4",101.879887,
"NOR","QGDP","VOLIDX","IDX","Q","2017-Q1",102.360804,
"NOR","QGDP","VOLIDX","IDX","Q","2017-Q2",103.321256,
"NOR","QGDP","VOLIDX","IDX","Q","2017-Q3",104.132324,
"NOR","QGDP","VOLIDX","IDX","Q","2017-Q4",103.974404,
"NOR","QGDP","VOLIDX","IDX","Q","2018-Q1",104.395065,
"NOR","QGDP","VOLIDX","IDX","Q","2018-Q2",104.692954,
"NOR","QGDP","VOLIDX","IDX","Q","2018-Q3",105.419539,
"NOR","QGDP","VOLIDX","IDX","Q","2018-Q4",105.654662,
"NOR","QGDP","VOLIDX","IDX","Q","2019-Q1",105.708641,
"NOR","QGDP","VOLIDX","IDX","Q","2019-Q2",105.942509,
"NOR","QGDP","VOLIDX","IDX","Q","2019-Q3",105.925939,
"NOR","QGDP","VOLIDX","IDX","Q","2019-Q4",107.528367,
"NOR","QGDP","VOLIDX","IDX","Q","2020-Q1",105.703745,
"NOR","QGDP","VOLIDX","IDX","Q","2020-Q2",100.294406,
"POL","QGDP","VOLIDX","IDX","Q","1995-Q1",43.848139,
"POL","QGDP","VOLIDX","IDX","Q","1995-Q2",44.634574,
"POL","QGDP","VOLIDX","IDX","Q","1995-Q3",46.196093,
"POL","QGDP","VOLIDX","IDX","Q","1995-Q4",46.862094,
"POL","QGDP","VOLIDX","IDX","Q","1996-Q1",47.4491,
"POL","QGDP","VOLIDX","IDX","Q","1996-Q2",48.47359,
"POL","QGDP","VOLIDX","IDX","Q","1996-Q3",48.925522,
"POL","QGDP","VOLIDX","IDX","Q","1996-Q4",47.773517,
"POL","QGDP","VOLIDX","IDX","Q","1997-Q1",50.324738,
"POL","QGDP","VOLIDX","IDX","Q","1997-Q2",51.016752,
"POL","QGDP","VOLIDX","IDX","Q","1997-Q3",50.900705,
"POL","QGDP","VOLIDX","IDX","Q","1997-Q4",52.433994,
"POL","QGDP","VOLIDX","IDX","Q","1998-Q1",53.240195,
"POL","QGDP","VOLIDX","IDX","Q","1998-Q2",53.135903,
"POL","QGDP","VOLIDX","IDX","Q","1998-Q3",53.610702,
"POL","QGDP","VOLIDX","IDX","Q","1998-Q4",54.020121,
"POL","QGDP","VOLIDX","IDX","Q","1999-Q1",54.083592,
"POL","QGDP","VOLIDX","IDX","Q","1999-Q2",55.348855,
"POL","QGDP","VOLIDX","IDX","Q","1999-Q3",56.543159,
"POL","QGDP","VOLIDX","IDX","Q","1999-Q4",57.757349,
"POL","QGDP","VOLIDX","IDX","Q","2000-Q1",57.467148,
"POL","QGDP","VOLIDX","IDX","Q","2000-Q2",58.148456,
"POL","QGDP","VOLIDX","IDX","Q","2000-Q3",58.383077,
"POL","QGDP","VOLIDX","IDX","Q","2000-Q4",60.216677,
"POL","QGDP","VOLIDX","IDX","Q","2001-Q1",59.295716,
"POL","QGDP","VOLIDX","IDX","Q","2001-Q2",59.036536,
"POL","QGDP","VOLIDX","IDX","Q","2001-Q3",59.506089,
"POL","QGDP","VOLIDX","IDX","Q","2001-Q4",59.705994,
"POL","QGDP","VOLIDX","IDX","Q","2002-Q1",59.793476,
"POL","QGDP","VOLIDX","IDX","Q","2002-Q2",60.351465,
"POL","QGDP","VOLIDX","IDX","Q","2002-Q3",61.09932,
"POL","QGDP","VOLIDX","IDX","Q","2002-Q4",61.178839,
"POL","QGDP","VOLIDX","IDX","Q","2003-Q1",61.400275,
"POL","QGDP","VOLIDX","IDX","Q","2003-Q2",62.68857,
"POL","QGDP","VOLIDX","IDX","Q","2003-Q3",63.396154,
"POL","QGDP","VOLIDX","IDX","Q","2003-Q4",63.585282,
"POL","QGDP","VOLIDX","IDX","Q","2004-Q1",65.542439,
"POL","QGDP","VOLIDX","IDX","Q","2004-Q2",66.072173,
"POL","QGDP","VOLIDX","IDX","Q","2004-Q3",65.775511,
"POL","QGDP","VOLIDX","IDX","Q","2004-Q4",66.491297,
"POL","QGDP","VOLIDX","IDX","Q","2005-Q1",67.169815,
"POL","QGDP","VOLIDX","IDX","Q","2005-Q2",67.297879,
"POL","QGDP","VOLIDX","IDX","Q","2005-Q3",68.578235,
"POL","QGDP","VOLIDX","IDX","Q","2005-Q4",69.854704,
"POL","QGDP","VOLIDX","IDX","Q","2006-Q1",70.906423,
"POL","QGDP","VOLIDX","IDX","Q","2006-Q2",72.546198,
"POL","QGDP","VOLIDX","IDX","Q","2006-Q3",73.753019,
"POL","QGDP","VOLIDX","IDX","Q","2006-Q4",72.695244,
"POL","QGDP","VOLIDX","IDX","Q","2007-Q1",75.96125,
"POL","QGDP","VOLIDX","IDX","Q","2007-Q2",76.851572,
"POL","QGDP","VOLIDX","IDX","Q","2007-Q3",78.159467,
"POL","QGDP","VOLIDX","IDX","Q","2007-Q4",79.178711,
"POL","QGDP","VOLIDX","IDX","Q","2008-Q1",80.734174,
"POL","QGDP","VOLIDX","IDX","Q","2008-Q2",81.04655,
"POL","QGDP","VOLIDX","IDX","Q","2008-Q3",80.699219,
"POL","QGDP","VOLIDX","IDX","Q","2008-Q4",80.891471,
"POL","QGDP","VOLIDX","IDX","Q","2009-Q1",82.254874,
"POL","QGDP","VOLIDX","IDX","Q","2009-Q2",82.274282,
"POL","QGDP","VOLIDX","IDX","Q","2009-Q3",82.793335,
"POL","QGDP","VOLIDX","IDX","Q","2009-Q4",84.783706,
"POL","QGDP","VOLIDX","IDX","Q","2010-Q1",84.281917,
"POL","QGDP","VOLIDX","IDX","Q","2010-Q2",85.524671,
"POL","QGDP","VOLIDX","IDX","Q","2010-Q3",86.755074,
"POL","QGDP","VOLIDX","IDX","Q","2010-Q4",87.602549,
"POL","QGDP","VOLIDX","IDX","Q","2011-Q1",88.734263,
"POL","QGDP","VOLIDX","IDX","Q","2011-Q2",89.886912,
"POL","QGDP","VOLIDX","IDX","Q","2011-Q3",91.077782,
"POL","QGDP","VOLIDX","IDX","Q","2011-Q4",91.818485,
"POL","QGDP","VOLIDX","IDX","Q","2012-Q1",91.954418,
"POL","QGDP","VOLIDX","IDX","Q","2012-Q2",91.753416,
"POL","QGDP","VOLIDX","IDX","Q","2012-Q3",92.147193,
"POL","QGDP","VOLIDX","IDX","Q","2012-Q4",91.806802,
"POL","QGDP","VOLIDX","IDX","Q","2013-Q1",92.005085,
"POL","QGDP","VOLIDX","IDX","Q","2013-Q2",92.990281,
"POL","QGDP","VOLIDX","IDX","Q","2013-Q3",93.738899,
"POL","QGDP","VOLIDX","IDX","Q","2013-Q4",93.876787,
"POL","QGDP","VOLIDX","IDX","Q","2014-Q1",94.873737,
"POL","QGDP","VOLIDX","IDX","Q","2014-Q2",95.940001,
"POL","QGDP","VOLIDX","IDX","Q","2014-Q3",96.738047,
"POL","QGDP","VOLIDX","IDX","Q","2014-Q4",97.326151,
"POL","QGDP","VOLIDX","IDX","Q","2015-Q1",98.510655,
"POL","QGDP","VOLIDX","IDX","Q","2015-Q2",99.18698,
"POL","QGDP","VOLIDX","IDX","Q","2015-Q3",100.323892,
"POL","QGDP","VOLIDX","IDX","Q","2015-Q4",101.554772,
"POL","QGDP","VOLIDX","IDX","Q","2016-Q1",101.319268,
"POL","QGDP","VOLIDX","IDX","Q","2016-Q2",102.620511,
"POL","QGDP","VOLIDX","IDX","Q","2016-Q3",102.826019,
"POL","QGDP","VOLIDX","IDX","Q","2016-Q4",105.147627,
"POL","QGDP","VOLIDX","IDX","Q","2017-Q1",106.248201,
"POL","QGDP","VOLIDX","IDX","Q","2017-Q2",107.273096,
"POL","QGDP","VOLIDX","IDX","Q","2017-Q3",108.497205,
"POL","QGDP","VOLIDX","IDX","Q","2017-Q4",110.291534,
"POL","QGDP","VOLIDX","IDX","Q","2018-Q1",111.821938,
"POL","QGDP","VOLIDX","IDX","Q","2018-Q2",113.296953,
"POL","QGDP","VOLIDX","IDX","Q","2018-Q3",114.751677,
"POL","QGDP","VOLIDX","IDX","Q","2018-Q4",115.613028,
"POL","QGDP","VOLIDX","IDX","Q","2019-Q1",117.247986,
"POL","QGDP","VOLIDX","IDX","Q","2019-Q2",118.036186,
"POL","QGDP","VOLIDX","IDX","Q","2019-Q3",119.466899,
"POL","QGDP","VOLIDX","IDX","Q","2019-Q4",119.700114,
"POL","QGDP","VOLIDX","IDX","Q","2020-Q1",119.25121,
"POL","QGDP","VOLIDX","IDX","Q","2020-Q2",108.683805,
"PRT","QGDP","VOLIDX","IDX","Q","1995-Q1",78.391222,
"PRT","QGDP","VOLIDX","IDX","Q","1995-Q2",79.316163,
"PRT","QGDP","VOLIDX","IDX","Q","1995-Q3",79.660598,
"PRT","QGDP","VOLIDX","IDX","Q","1995-Q4",80.200391,
"PRT","QGDP","VOLIDX","IDX","Q","1996-Q1",80.833657,
"PRT","QGDP","VOLIDX","IDX","Q","1996-Q2",81.803109,
"PRT","QGDP","VOLIDX","IDX","Q","1996-Q3",82.912944,
"PRT","QGDP","VOLIDX","IDX","Q","1996-Q4",83.147045,
"PRT","QGDP","VOLIDX","IDX","Q","1997-Q1",84.514636,
"PRT","QGDP","VOLIDX","IDX","Q","1997-Q2",85.282584,
"PRT","QGDP","VOLIDX","IDX","Q","1997-Q3",86.392098,
"PRT","QGDP","VOLIDX","IDX","Q","1997-Q4",86.972946,
"PRT","QGDP","VOLIDX","IDX","Q","1998-Q1",88.231987,
"PRT","QGDP","VOLIDX","IDX","Q","1998-Q2",89.586989,
"PRT","QGDP","VOLIDX","IDX","Q","1998-Q3",90.580069,
"PRT","QGDP","VOLIDX","IDX","Q","1998-Q4",91.262336,
"PRT","QGDP","VOLIDX","IDX","Q","1999-Q1",92.475398,
"PRT","QGDP","VOLIDX","IDX","Q","1999-Q2",92.958195,
"PRT","QGDP","VOLIDX","IDX","Q","1999-Q3",93.869543,
"PRT","QGDP","VOLIDX","IDX","Q","1999-Q4",94.408692,
"PRT","QGDP","VOLIDX","IDX","Q","2000-Q1",96.509728,
"PRT","QGDP","VOLIDX","IDX","Q","2000-Q2",95.999693,
"PRT","QGDP","VOLIDX","IDX","Q","2000-Q3",97.405945,
"PRT","QGDP","VOLIDX","IDX","Q","2000-Q4",98.057971,
"PRT","QGDP","VOLIDX","IDX","Q","2001-Q1",97.751368,
"PRT","QGDP","VOLIDX","IDX","Q","2001-Q2",98.697075,
"PRT","QGDP","VOLIDX","IDX","Q","2001-Q3",98.841497,
"PRT","QGDP","VOLIDX","IDX","Q","2001-Q4",100.224327,
"PRT","QGDP","VOLIDX","IDX","Q","2002-Q1",100.402523,
"PRT","QGDP","VOLIDX","IDX","Q","2002-Q2",99.93668,
"PRT","QGDP","VOLIDX","IDX","Q","2002-Q3",99.483372,
"PRT","QGDP","VOLIDX","IDX","Q","2002-Q4",98.740807,
"PRT","QGDP","VOLIDX","IDX","Q","2003-Q1",98.844523,
"PRT","QGDP","VOLIDX","IDX","Q","2003-Q2",97.966036,
"PRT","QGDP","VOLIDX","IDX","Q","2003-Q3",98.835346,
"PRT","QGDP","VOLIDX","IDX","Q","2003-Q4",99.208763,
"PRT","QGDP","VOLIDX","IDX","Q","2004-Q1",100.104518,
"PRT","QGDP","VOLIDX","IDX","Q","2004-Q2",100.677197,
"PRT","QGDP","VOLIDX","IDX","Q","2004-Q3",100.71685,
"PRT","QGDP","VOLIDX","IDX","Q","2004-Q4",100.419007,
"PRT","QGDP","VOLIDX","IDX","Q","2005-Q1",101.191237,
"PRT","QGDP","VOLIDX","IDX","Q","2005-Q2",101.564283,
"PRT","QGDP","VOLIDX","IDX","Q","2005-Q3",101.084969,
"PRT","QGDP","VOLIDX","IDX","Q","2005-Q4",101.219468,
"PRT","QGDP","VOLIDX","IDX","Q","2006-Q1",102.046828,
"PRT","QGDP","VOLIDX","IDX","Q","2006-Q2",103.031691,
"PRT","QGDP","VOLIDX","IDX","Q","2006-Q3",102.915521,
"PRT","QGDP","VOLIDX","IDX","Q","2006-Q4",103.648279,
"PRT","QGDP","VOLIDX","IDX","Q","2007-Q1",104.738939,
"PRT","QGDP","VOLIDX","IDX","Q","2007-Q2",105.203084,
"PRT","QGDP","VOLIDX","IDX","Q","2007-Q3",105.419795,
"PRT","QGDP","VOLIDX","IDX","Q","2007-Q4",106.598644,
"PRT","QGDP","VOLIDX","IDX","Q","2008-Q1",106.606844,
"PRT","QGDP","VOLIDX","IDX","Q","2008-Q2",106.081716,
"PRT","QGDP","VOLIDX","IDX","Q","2008-Q3",105.994129,
"PRT","QGDP","VOLIDX","IDX","Q","2008-Q4",104.624877,
"PRT","QGDP","VOLIDX","IDX","Q","2009-Q1",101.991829,
"PRT","QGDP","VOLIDX","IDX","Q","2009-Q2",102.083093,
"PRT","QGDP","VOLIDX","IDX","Q","2009-Q3",102.983717,
"PRT","QGDP","VOLIDX","IDX","Q","2009-Q4",103.032925,
"PRT","QGDP","VOLIDX","IDX","Q","2010-Q1",103.880887,
"PRT","QGDP","VOLIDX","IDX","Q","2010-Q2",104.454777,
"PRT","QGDP","VOLIDX","IDX","Q","2010-Q3",104.542323,
"PRT","QGDP","VOLIDX","IDX","Q","2010-Q4",104.339434,
"PRT","QGDP","VOLIDX","IDX","Q","2011-Q1",103.649979,
"PRT","QGDP","VOLIDX","IDX","Q","2011-Q2",103.205436,
"PRT","QGDP","VOLIDX","IDX","Q","2011-Q3",102.399588,
"PRT","QGDP","VOLIDX","IDX","Q","2011-Q4",100.885718,
"PRT","QGDP","VOLIDX","IDX","Q","2012-Q1",100.335166,
"PRT","QGDP","VOLIDX","IDX","Q","2012-Q2",98.982735,
"PRT","QGDP","VOLIDX","IDX","Q","2012-Q3",97.864601,
"PRT","QGDP","VOLIDX","IDX","Q","2012-Q4",96.317604,
"PRT","QGDP","VOLIDX","IDX","Q","2013-Q1",96.718214,
"PRT","QGDP","VOLIDX","IDX","Q","2013-Q2",97.451941,
"PRT","QGDP","VOLIDX","IDX","Q","2013-Q3",97.316583,
"PRT","QGDP","VOLIDX","IDX","Q","2013-Q4",98.382764,
"PRT","QGDP","VOLIDX","IDX","Q","2014-Q1",97.751661,
"PRT","QGDP","VOLIDX","IDX","Q","2014-Q2",98.076857,
"PRT","QGDP","VOLIDX","IDX","Q","2014-Q3",98.168449,
"PRT","QGDP","VOLIDX","IDX","Q","2014-Q4",98.961045,
"PRT","QGDP","VOLIDX","IDX","Q","2015-Q1",99.598082,
"PRT","QGDP","VOLIDX","IDX","Q","2015-Q2",99.89568,
"PRT","QGDP","VOLIDX","IDX","Q","2015-Q3",100.011771,
"PRT","QGDP","VOLIDX","IDX","Q","2015-Q4",100.494467,
"PRT","QGDP","VOLIDX","IDX","Q","2016-Q1",100.958614,
"PRT","QGDP","VOLIDX","IDX","Q","2016-Q2",101.26705,
"PRT","QGDP","VOLIDX","IDX","Q","2016-Q3",102.456088,
"PRT","QGDP","VOLIDX","IDX","Q","2016-Q4",103.396191,
"PRT","QGDP","VOLIDX","IDX","Q","2017-Q1",104.622282,
"PRT","QGDP","VOLIDX","IDX","Q","2017-Q2",105.142066,
"PRT","QGDP","VOLIDX","IDX","Q","2017-Q3",105.884762,
"PRT","QGDP","VOLIDX","IDX","Q","2017-Q4",106.737455,
"PRT","QGDP","VOLIDX","IDX","Q","2018-Q1",107.38084,"P"
"PRT","QGDP","VOLIDX","IDX","Q","2018-Q2",108.240708,"P"
"PRT","QGDP","VOLIDX","IDX","Q","2018-Q3",108.715378,"P"
"PRT","QGDP","VOLIDX","IDX","Q","2018-Q4",109.189002,"P"
"PRT","QGDP","VOLIDX","IDX","Q","2019-Q1",109.977347,"E"
"PRT","QGDP","VOLIDX","IDX","Q","2019-Q2",110.517785,"E"
"PRT","QGDP","VOLIDX","IDX","Q","2019-Q3",110.805631,"E"
"PRT","QGDP","VOLIDX","IDX","Q","2019-Q4",111.612676,"E"
"PRT","QGDP","VOLIDX","IDX","Q","2020-Q1",107.417215,"E"
"PRT","QGDP","VOLIDX","IDX","Q","2020-Q2",92.525843,"E"
"SVK","QGDP","VOLIDX","IDX","Q","1997-Q1",50.674017,
"SVK","QGDP","VOLIDX","IDX","Q","1997-Q2",51.424491,
"SVK","QGDP","VOLIDX","IDX","Q","1997-Q3",52.268068,
"SVK","QGDP","VOLIDX","IDX","Q","1997-Q4",51.997223,
"SVK","QGDP","VOLIDX","IDX","Q","1998-Q1",52.918949,
"SVK","QGDP","VOLIDX","IDX","Q","1998-Q2",52.931216,
"SVK","QGDP","VOLIDX","IDX","Q","1998-Q3",52.507376,
"SVK","QGDP","VOLIDX","IDX","Q","1998-Q4",56.417853,
"SVK","QGDP","VOLIDX","IDX","Q","1999-Q1",54.553547,
"SVK","QGDP","VOLIDX","IDX","Q","1999-Q2",53.634785,
"SVK","QGDP","VOLIDX","IDX","Q","1999-Q3",53.300237,
"SVK","QGDP","VOLIDX","IDX","Q","1999-Q4",53.059343,
"SVK","QGDP","VOLIDX","IDX","Q","2000-Q1",53.632493,
"SVK","QGDP","VOLIDX","IDX","Q","2000-Q2",54.156275,
"SVK","QGDP","VOLIDX","IDX","Q","2000-Q3",54.478181,
"SVK","QGDP","VOLIDX","IDX","Q","2000-Q4",54.783723,
"SVK","QGDP","VOLIDX","IDX","Q","2001-Q1",55.171904,
"SVK","QGDP","VOLIDX","IDX","Q","2001-Q2",55.757567,
"SVK","QGDP","VOLIDX","IDX","Q","2001-Q3",55.990979,
"SVK","QGDP","VOLIDX","IDX","Q","2001-Q4",57.192587,
"SVK","QGDP","VOLIDX","IDX","Q","2002-Q1",57.370049,
"SVK","QGDP","VOLIDX","IDX","Q","2002-Q2",57.950758,
"SVK","QGDP","VOLIDX","IDX","Q","2002-Q3",59.245554,
"SVK","QGDP","VOLIDX","IDX","Q","2002-Q4",59.652922,
"SVK","QGDP","VOLIDX","IDX","Q","2003-Q1",60.71227,
"SVK","QGDP","VOLIDX","IDX","Q","2003-Q2",61.619777,
"SVK","QGDP","VOLIDX","IDX","Q","2003-Q3",61.868088,
"SVK","QGDP","VOLIDX","IDX","Q","2003-Q4",62.899063,
"SVK","QGDP","VOLIDX","IDX","Q","2004-Q1",63.717527,
"SVK","QGDP","VOLIDX","IDX","Q","2004-Q2",64.153668,
"SVK","QGDP","VOLIDX","IDX","Q","2004-Q3",65.631271,
"SVK","QGDP","VOLIDX","IDX","Q","2004-Q4",66.640803,
"SVK","QGDP","VOLIDX","IDX","Q","2005-Q1",67.465936,
