"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DNK","GGEXP","HEALTH","PC_GDP","A","2001",6.93242307381105,
"DNK","GGEXP","HEALTH","PC_GDP","A","2002",7.07559030070041,
"DNK","GGEXP","HEALTH","PC_GDP","A","2003",7.14479981934799,
"DNK","GGEXP","HEALTH","PC_GDP","A","2004",7.20955793278404,
"DNK","GGEXP","HEALTH","PC_GDP","A","2005",7.25114425322417,
"DNK","GGEXP","HEALTH","PC_GDP","A","2006",7.34838757319545,
"DNK","GGEXP","HEALTH","PC_GDP","A","2007",7.66709955777457,
"DNK","GGEXP","HEALTH","PC_GDP","A","2008",7.88628214402284,
"DNK","GGEXP","HEALTH","PC_GDP","A","2009",8.87104287574622,
"DNK","GGEXP","HEALTH","PC_GDP","A","2010",8.55010277145008,
"DNK","GGEXP","HEALTH","PC_GDP","A","2011",8.44961392183713,
"DNK","GGEXP","HEALTH","PC_GDP","A","2012",8.65381556427426,
"DNK","GGEXP","HEALTH","PC_GDP","A","2013",8.51256438801562,
"DNK","GGEXP","HEALTH","PC_GDP","A","2014",8.5596101672685,
"DNK","GGEXP","HEALTH","PC_GDP","A","2015",8.52414711188195,
"DNK","GGEXP","HEALTH","PC_GDP","A","2016",8.43625138575107,
"DNK","GGEXP","HEALTH","PC_GDP","A","2017",8.3232708227024,
"DNK","GGEXP","HEALTH","PC_GDP","A","2018",8.29315245037355,
"FRA","GGEXP","ENVPROT","PC_GDP","A","1995",0.589440954531538,
"FRA","GGEXP","ENVPROT","PC_GDP","A","1996",0.600351682470018,
"FRA","GGEXP","ENVPROT","PC_GDP","A","1997",0.642183454687081,
"FRA","GGEXP","ENVPROT","PC_GDP","A","1998",0.624382348938084,
"FRA","GGEXP","ENVPROT","PC_GDP","A","1999",0.637545066056435,
"FRA","GGEXP","ENVPROT","PC_GDP","A","2000",0.696070905629369,
"FRA","GGEXP","ENVPROT","PC_GDP","A","2001",0.746001820309453,
"FRA","GGEXP","ENVPROT","PC_GDP","A","2002",0.758079113053106,
"FRA","GGEXP","ENVPROT","PC_GDP","A","2003",0.8081360621979,
"FRA","GGEXP","ENVPROT","PC_GDP","A","2004",0.837431976990867,
"FRA","GGEXP","ENVPROT","PC_GDP","A","2005",0.867883606422769,
"FRA","GGEXP","ENVPROT","PC_GDP","A","2006",0.895706032678066,
"FRA","GGEXP","ENVPROT","PC_GDP","A","2007",0.869235999505501,
"FRA","GGEXP","ENVPROT","PC_GDP","A","2008",0.893152912596994,
"FRA","GGEXP","ENVPROT","PC_GDP","A","2009",0.99188090199347,
"FRA","GGEXP","ENVPROT","PC_GDP","A","2010",0.993991346616956,
"FRA","GGEXP","ENVPROT","PC_GDP","A","2011",0.991367437033885,
"FRA","GGEXP","ENVPROT","PC_GDP","A","2012",1.00579087362912,
"FRA","GGEXP","ENVPROT","PC_GDP","A","2013",1.02262953378277,
"FRA","GGEXP","ENVPROT","PC_GDP","A","2014",1.02313508685833,
"FRA","GGEXP","ENVPROT","PC_GDP","A","2015",1.00448865373139,
"FRA","GGEXP","ENVPROT","PC_GDP","A","2016",0.945021527405087,
"FRA","GGEXP","ENVPROT","PC_GDP","A","2017",0.935817819803051,
"FRA","GGEXP","ENVPROT","PC_GDP","A","2018",1.01881359112835,
"DNK","GGEXP","ENVPROT","PC_GDP","A","1995",0.510862434169695,
"DNK","GGEXP","ENVPROT","PC_GDP","A","1996",0.508169083638709,
"DNK","GGEXP","ENVPROT","PC_GDP","A","1997",0.550286909578333,
"DNK","GGEXP","ENVPROT","PC_GDP","A","1998",0.566110492029293,
"DNK","GGEXP","ENVPROT","PC_GDP","A","1999",0.573248575764639,
"DNK","GGEXP","ENVPROT","PC_GDP","A","2000",0.502972502678671,
"DNK","GGEXP","ENVPROT","PC_GDP","A","2001",0.605238156664972,
"DNK","GGEXP","ENVPROT","PC_GDP","A","2002",0.681145667470342,
"DNK","GGEXP","ENVPROT","PC_GDP","A","2003",0.623837986038557,
"DNK","GGEXP","ENVPROT","PC_GDP","A","2004",0.563611919148532,
"DNK","GGEXP","ENVPROT","PC_GDP","A","2005",0.623335351449315,
"DNK","GGEXP","ENVPROT","PC_GDP","A","2006",0.574405788105288,
"DNK","GGEXP","ENVPROT","PC_GDP","A","2007",0.518850067959122,
"DNK","GGEXP","ENVPROT","PC_GDP","A","2008",0.455350375010871,
"DNK","GGEXP","ENVPROT","PC_GDP","A","2009",0.440613943269462,
"DNK","GGEXP","ENVPROT","PC_GDP","A","2010",0.411226170522286,
"DNK","GGEXP","ENVPROT","PC_GDP","A","2011",0.383517131522649,
"DNK","GGEXP","ENVPROT","PC_GDP","A","2012",0.399893983450639,
"DNK","GGEXP","ENVPROT","PC_GDP","A","2013",0.473136169376207,
"DNK","GGEXP","ENVPROT","PC_GDP","A","2014",0.464171335642181,
"DNK","GGEXP","ENVPROT","PC_GDP","A","2015",0.423059576274401,
"DNK","GGEXP","ENVPROT","PC_GDP","A","2016",0.403167609245938,
"DNK","GGEXP","ENVPROT","PC_GDP","A","2017",0.404476141466806,
"DNK","GGEXP","ENVPROT","PC_GDP","A","2018",0.395907273021348,
"JPN","GGEXP","ECOAFF","PC_GDP","A","2005",3.80165103195221,
"JPN","GGEXP","ECOAFF","PC_GDP","A","2006",3.60792036588238,
"JPN","GGEXP","ECOAFF","PC_GDP","A","2007",3.44135905216629,
"JPN","GGEXP","ECOAFF","PC_GDP","A","2008",4.0584910345511,
"JPN","GGEXP","ECOAFF","PC_GDP","A","2009",4.4068755732879,
"JPN","GGEXP","ECOAFF","PC_GDP","A","2010",3.83070862443562,
"JPN","GGEXP","ECOAFF","PC_GDP","A","2011",4.10123146018028,
"JPN","GGEXP","ECOAFF","PC_GDP","A","2012",4.12971060932137,
"JPN","GGEXP","ECOAFF","PC_GDP","A","2013",4.26149439678713,
"JPN","GGEXP","ECOAFF","PC_GDP","A","2014",3.91164405420763,
"JPN","GGEXP","ECOAFF","PC_GDP","A","2015",3.73925458829127,
"JPN","GGEXP","ECOAFF","PC_GDP","A","2016",3.66060471616164,
"JPN","GGEXP","ECOAFF","PC_GDP","A","2017",3.6215779741761,
"JPN","GGEXP","ECOAFF","PC_GDP","A","2018",3.68509601544801,
"SWE","GGEXP","SOCPROT","PC_GDP","A","1995",25.2518784354509,
"SWE","GGEXP","SOCPROT","PC_GDP","A","1996",24.2571944670763,
"SWE","GGEXP","SOCPROT","PC_GDP","A","1997",22.9540426783193,
"SWE","GGEXP","SOCPROT","PC_GDP","A","1998",21.7946449100169,
"SWE","GGEXP","SOCPROT","PC_GDP","A","1999",22.2531391118722,
"SWE","GGEXP","SOCPROT","PC_GDP","A","2000",21.8024118919453,
"SWE","GGEXP","SOCPROT","PC_GDP","A","2001",21.6504888104992,
"SWE","GGEXP","SOCPROT","PC_GDP","A","2002",21.8706125766644,
"SWE","GGEXP","SOCPROT","PC_GDP","A","2003",22.6965942199722,
"SWE","GGEXP","SOCPROT","PC_GDP","A","2004",22.2804161128177,
"SWE","GGEXP","SOCPROT","PC_GDP","A","2005",21.9075530051159,
"SWE","GGEXP","SOCPROT","PC_GDP","A","2006",21.1121426109375,
"SWE","GGEXP","SOCPROT","PC_GDP","A","2007",19.9973315487438,
"SWE","GGEXP","SOCPROT","PC_GDP","A","2008",19.8959455819952,
"SWE","GGEXP","SOCPROT","PC_GDP","A","2009",21.3927648632948,
"SWE","GGEXP","SOCPROT","PC_GDP","A","2010",20.3128458540607,
"SWE","GGEXP","SOCPROT","PC_GDP","A","2011",19.6220933741606,
"SWE","GGEXP","SOCPROT","PC_GDP","A","2012",20.4050347761179,
"SWE","GGEXP","SOCPROT","PC_GDP","A","2013",20.9630125114089,
"SWE","GGEXP","SOCPROT","PC_GDP","A","2014",20.5242778750379,
"SWE","GGEXP","SOCPROT","PC_GDP","A","2015",20.1238595741784,
"SWE","GGEXP","SOCPROT","PC_GDP","A","2016",20.5500029331617,
"SWE","GGEXP","SOCPROT","PC_GDP","A","2017",19.9783398996864,
"SWE","GGEXP","SOCPROT","PC_GDP","A","2018",19.5622854061031,
"PRT","GGEXP","PUBORD","PC_GDP","A","1995",1.56117323119143,
"PRT","GGEXP","PUBORD","PC_GDP","A","1996",1.58693667391364,
"PRT","GGEXP","PUBORD","PC_GDP","A","1997",1.63811616738473,
"PRT","GGEXP","PUBORD","PC_GDP","A","1998",1.79994534696706,
"PRT","GGEXP","PUBORD","PC_GDP","A","1999",1.67777136258902,
"PRT","GGEXP","PUBORD","PC_GDP","A","2000",1.73439989558807,
"PRT","GGEXP","PUBORD","PC_GDP","A","2001",1.7402908071249,
"PRT","GGEXP","PUBORD","PC_GDP","A","2002",1.82418957193865,
"PRT","GGEXP","PUBORD","PC_GDP","A","2003",1.98692583004811,
"PRT","GGEXP","PUBORD","PC_GDP","A","2004",1.92606308580423,
"PRT","GGEXP","PUBORD","PC_GDP","A","2005",1.96248308701187,
"PRT","GGEXP","PUBORD","PC_GDP","A","2006",1.86687191409282,
"PRT","GGEXP","PUBORD","PC_GDP","A","2007",1.8109974971365,
"PRT","GGEXP","PUBORD","PC_GDP","A","2008",1.83164660073034,
"PRT","GGEXP","PUBORD","PC_GDP","A","2009",2.05538321360387,
"PRT","GGEXP","PUBORD","PC_GDP","A","2010",1.99552611483301,
"PRT","GGEXP","PUBORD","PC_GDP","A","2011",1.97630645813417,
"PRT","GGEXP","PUBORD","PC_GDP","A","2012",1.85636497654909,
"PRT","GGEXP","PUBORD","PC_GDP","A","2013",2.04995805410977,
"PRT","GGEXP","PUBORD","PC_GDP","A","2014",1.90006348954441,
"PRT","GGEXP","PUBORD","PC_GDP","A","2015",1.85377632808736,
"PRT","GGEXP","PUBORD","PC_GDP","A","2016",1.78248880310142,
"PRT","GGEXP","PUBORD","PC_GDP","A","2017",1.70296887615802,
"PRT","GGEXP","PUBORD","PC_GDP","A","2018",1.6293122171577,
"ISL","GGEXP","EDU","PC_GDP","A","2012",7.38136174299046,
"ISL","GGEXP","EDU","PC_GDP","A","2013",7.26197790743543,
"ISL","GGEXP","EDU","PC_GDP","A","2014",7.35898523340642,
"ISL","GGEXP","EDU","PC_GDP","A","2015",7.18871405340218,
"ISL","GGEXP","EDU","PC_GDP","A","2016",7.05165058273392,
"ISL","GGEXP","EDU","PC_GDP","A","2017",7.33507234744436,
"ISL","GGEXP","EDU","PC_GDP","A","2018",7.36884198216944,
"DEU","GGEXP","EDU","PC_GDP","A","1995",4.12412053140224,
"DEU","GGEXP","EDU","PC_GDP","A","1996",4.22753437633368,
"DEU","GGEXP","EDU","PC_GDP","A","1997",4.2191061367055,
"DEU","GGEXP","EDU","PC_GDP","A","1998",4.15012758014714,
"DEU","GGEXP","EDU","PC_GDP","A","1999",4.13118845533824,
"DEU","GGEXP","EDU","PC_GDP","A","2000",4.06815261558302,
"DEU","GGEXP","EDU","PC_GDP","A","2001",4.1470812965469,
"DEU","GGEXP","EDU","PC_GDP","A","2002",4.16305752188234,
"DEU","GGEXP","EDU","PC_GDP","A","2003",4.17101877851481,
"DEU","GGEXP","EDU","PC_GDP","A","2004",4.10064883404346,
"DEU","GGEXP","EDU","PC_GDP","A","2005",4.10731063535972,
"DEU","GGEXP","EDU","PC_GDP","A","2006",4.02527378536569,
"DEU","GGEXP","EDU","PC_GDP","A","2007",3.9224660438879,
"DEU","GGEXP","EDU","PC_GDP","A","2008",3.94476318383343,
"DEU","GGEXP","EDU","PC_GDP","A","2009",4.34005388984066,
"DEU","GGEXP","EDU","PC_GDP","A","2010",4.38036187802215,
"DEU","GGEXP","EDU","PC_GDP","A","2011",4.29502220110189,
"DEU","GGEXP","EDU","PC_GDP","A","2012",4.2655292116373,
"DEU","GGEXP","EDU","PC_GDP","A","2013",4.35548757714265,
"DEU","GGEXP","EDU","PC_GDP","A","2014",4.31084603218523,
"DEU","GGEXP","EDU","PC_GDP","A","2015",4.19340554758805,
"DEU","GGEXP","EDU","PC_GDP","A","2016",4.1454474693276,
"DEU","GGEXP","EDU","PC_GDP","A","2017",4.09127999361936,
"DEU","GGEXP","EDU","PC_GDP","A","2018",4.15303851436505,
"AUT","GGEXP","ENVPROT","PC_GDP","A","1995",1.1884462123196,
"AUT","GGEXP","ENVPROT","PC_GDP","A","1996",1.25414099022641,
"AUT","GGEXP","ENVPROT","PC_GDP","A","1997",0.377943932443906,
"AUT","GGEXP","ENVPROT","PC_GDP","A","1998",0.417506571669356,
"AUT","GGEXP","ENVPROT","PC_GDP","A","1999",0.460018313413678,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2000",0.443848894471741,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2001",0.486475279818513,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2002",0.489381402677537,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2003",0.541105274221623,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2004",0.502033726175711,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2005",0.515930274612188,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2006",0.490638550737246,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2007",0.462771812898022,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2008",0.459620513769127,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2009",0.547444102467394,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2010",0.572152492167535,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2011",0.48519862691826,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2012",0.479628250212206,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2013",0.449831465634611,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2014",0.454569372527792,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2015",0.406155961135417,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2016",0.374496707917148,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2017",0.353537538697951,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2018",0.372647123980007,
"POL","GGEXP","PUBORD","PC_GDP","A","1995",2.02882068451302,
"POL","GGEXP","PUBORD","PC_GDP","A","1996",2.40154166173882,
"POL","GGEXP","PUBORD","PC_GDP","A","1997",2.56844655170431,
"POL","GGEXP","PUBORD","PC_GDP","A","1998",2.62279934661013,
"POL","GGEXP","PUBORD","PC_GDP","A","1999",1.70090912196433,
"POL","GGEXP","PUBORD","PC_GDP","A","2000",1.77408257187759,
"POL","GGEXP","PUBORD","PC_GDP","A","2001",1.992245895376,
"POL","GGEXP","PUBORD","PC_GDP","A","2002",1.98268481578253,
"POL","GGEXP","PUBORD","PC_GDP","A","2003",2.20124596597827,
"POL","GGEXP","PUBORD","PC_GDP","A","2004",2.03169778642791,
"POL","GGEXP","PUBORD","PC_GDP","A","2005",2.15626429255813,
"POL","GGEXP","PUBORD","PC_GDP","A","2006",2.21926220888658,
"POL","GGEXP","PUBORD","PC_GDP","A","2007",2.26507432222493,
"POL","GGEXP","PUBORD","PC_GDP","A","2008",2.350817961484,
"POL","GGEXP","PUBORD","PC_GDP","A","2009",2.38638508498391,
"POL","GGEXP","PUBORD","PC_GDP","A","2010",2.41278961155416,
"POL","GGEXP","PUBORD","PC_GDP","A","2011",2.28608956717538,
"POL","GGEXP","PUBORD","PC_GDP","A","2012",2.25226690396919,
"POL","GGEXP","PUBORD","PC_GDP","A","2013",2.23279085276979,
"POL","GGEXP","PUBORD","PC_GDP","A","2014",2.23458670216167,
"POL","GGEXP","PUBORD","PC_GDP","A","2015",2.21548424296053,
"POL","GGEXP","PUBORD","PC_GDP","A","2016",2.18065946394376,
"POL","GGEXP","PUBORD","PC_GDP","A","2017",2.13266638215177,
"POL","GGEXP","PUBORD","PC_GDP","A","2018",2.1138558250962,
"EST","GGEXP","HOUCOMM","PC_GDP","A","1995",0.398829107709783,
"EST","GGEXP","HOUCOMM","PC_GDP","A","1996",0.315605672043372,
"EST","GGEXP","HOUCOMM","PC_GDP","A","1997",0.295595664018874,
"EST","GGEXP","HOUCOMM","PC_GDP","A","1998",0.286662741088765,
"EST","GGEXP","HOUCOMM","PC_GDP","A","1999",0.373264256532623,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2000",0.381890988246496,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2001",0.343238755705736,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2002",0.360275750460137,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2003",0.378387991478702,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2004",0.279248463622006,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2005",0.176421851180018,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2006",0.012536390838119,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2007",0.58053230409509,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2008",0.576982491556447,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2009",0.047143887161402,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2010",0.470368111093115,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2011",0.539020460759087,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2012",0.654266907170971,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2013",0.596320391103795,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2014",0.509415527693907,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2015",0.354630148903762,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2016",0.338782303958502,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2017",0.355440088942511,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2018",0.332335887440009,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","1995",7.38278590316741,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","1996",7.30990225775224,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","1997",7.26456415878439,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","1998",7.14071544166559,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","1999",6.93286654883757,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2000",6.81644690364091,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2001",6.64553932263618,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2002",6.67361199570542,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2003",6.60793011299665,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2004",6.37099340558316,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2005",6.37636509039422,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2006",6.181008603485,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2007",6.11790122222,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2008",6.58290431142474,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2009",6.80962330265401,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2010",6.75,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2011",6.86578357266963,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2012",6.73341079878047,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2013",6.52796699094741,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2014",6.30686301636589,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2015",5.95886563257969,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2016",5.79336723300816,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2017",5.75905100219028,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2018",5.6329530659246,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","1995",0.865487456423971,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","1996",0.848222342537448,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","1997",0.934886681925808,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","1998",0.894299561504731,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","1999",0.946324729710728,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2000",1.03524653638445,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2001",1.0230139123651,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2002",1.12732542358151,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2003",1.13101027432963,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2004",1.12956486987528,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2005",1.06681843021001,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2006",1.1341605745418,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2007",1.15274858861829,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2008",1.21593270360072,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2009",1.46672574469821,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2010",1.40310501386015,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2011",1.39887454581759,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2012",1.32353250951262,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2013",1.27201681096964,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2014",1.2010615113745,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2015",1.12129918050683,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2016",1.08503134778699,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2017",1.02244343434431,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2018",1.12852741595985,
"BEL","GGEXP","EDU","PC_GDP","A","1995",5.78386244228323,
"BEL","GGEXP","EDU","PC_GDP","A","1996",5.9089417888431,
"BEL","GGEXP","EDU","PC_GDP","A","1997",5.81098296977039,
"BEL","GGEXP","EDU","PC_GDP","A","1998",5.85520484146506,
"BEL","GGEXP","EDU","PC_GDP","A","1999",5.7644498150285,
"BEL","GGEXP","EDU","PC_GDP","A","2000",5.53272454094839,
"BEL","GGEXP","EDU","PC_GDP","A","2001",5.67605715325521,
"BEL","GGEXP","EDU","PC_GDP","A","2002",5.78966455985031,
"BEL","GGEXP","EDU","PC_GDP","A","2003",5.89131871172211,
"BEL","GGEXP","EDU","PC_GDP","A","2004",5.62937702585105,
"BEL","GGEXP","EDU","PC_GDP","A","2005",5.69156773242987,
"BEL","GGEXP","EDU","PC_GDP","A","2006",5.62657714942112,
"BEL","GGEXP","EDU","PC_GDP","A","2007",5.51823546376523,
"BEL","GGEXP","EDU","PC_GDP","A","2008",5.72372279655237,
"BEL","GGEXP","EDU","PC_GDP","A","2009",6.08142976880148,
"BEL","GGEXP","EDU","PC_GDP","A","2010",6.0407264303777,
"BEL","GGEXP","EDU","PC_GDP","A","2011",6.2122075347942,
"BEL","GGEXP","EDU","PC_GDP","A","2012",6.25576973323214,
"BEL","GGEXP","EDU","PC_GDP","A","2013",6.37464365709631,
"BEL","GGEXP","EDU","PC_GDP","A","2014",6.31163566154421,
"BEL","GGEXP","EDU","PC_GDP","A","2015",6.30717823362245,
"BEL","GGEXP","EDU","PC_GDP","A","2016",6.20214176118086,
"BEL","GGEXP","EDU","PC_GDP","A","2017",6.25918136340255,
"BEL","GGEXP","EDU","PC_GDP","A","2018",6.2156590273998,
"EST","GGEXP","HEALTH","PC_GDP","A","1995",4.85941781235867,
"EST","GGEXP","HEALTH","PC_GDP","A","1996",5.03336632138137,
"EST","GGEXP","HEALTH","PC_GDP","A","1997",4.45583093539562,
"EST","GGEXP","HEALTH","PC_GDP","A","1998",4.61212862203773,
"EST","GGEXP","HEALTH","PC_GDP","A","1999",4.97808864900439,
"EST","GGEXP","HEALTH","PC_GDP","A","2000",4.41440091498492,
"EST","GGEXP","HEALTH","PC_GDP","A","2001",4.24471927889427,
"EST","GGEXP","HEALTH","PC_GDP","A","2002",4.30670054894015,
"EST","GGEXP","HEALTH","PC_GDP","A","2003",4.20456505334945,
"EST","GGEXP","HEALTH","PC_GDP","A","2004",4.15906319812116,
"EST","GGEXP","HEALTH","PC_GDP","A","2005",4.07181632523481,
"EST","GGEXP","HEALTH","PC_GDP","A","2006",4.25057392887768,
"EST","GGEXP","HEALTH","PC_GDP","A","2007",4.32045312448919,
"EST","GGEXP","HEALTH","PC_GDP","A","2008",5.11591142513383,
"EST","GGEXP","HEALTH","PC_GDP","A","2009",5.5045765561738,
"EST","GGEXP","HEALTH","PC_GDP","A","2010",5.2332658082563,
"EST","GGEXP","HEALTH","PC_GDP","A","2011",4.88921866666484,
"EST","GGEXP","HEALTH","PC_GDP","A","2012",4.95824624824741,
"EST","GGEXP","HEALTH","PC_GDP","A","2013",4.97231381621702,
"EST","GGEXP","HEALTH","PC_GDP","A","2014",5.05203434322897,
"EST","GGEXP","HEALTH","PC_GDP","A","2015",5.39932822367587,
"EST","GGEXP","HEALTH","PC_GDP","A","2016",5.10179703767386,
"EST","GGEXP","HEALTH","PC_GDP","A","2017",4.97616124519516,
"EST","GGEXP","HEALTH","PC_GDP","A","2018",5.15737490288284,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","1995",0.697551539007912,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","1996",0.652467412687864,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","1997",0.628201323761534,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","1998",0.590984277425278,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","1999",0.625523175409327,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2000",0.712255487386294,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2001",0.454748871596124,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2002",0.551241559329007,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2003",0.534539298535772,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2004",0.421181715735054,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2005",0.290608196927968,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2006",0.182908683638619,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2007",0.323835594400113,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2008",0.376692386300593,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2009",0.504371733162698,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2010",0.255891241332117,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2011",0.280043852073294,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2012",0.281793860072105,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2013",0.279062242288157,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2014",0.225574347432026,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2015",0.235813358708029,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2016",0.255810749476829,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2017",0.208850138434946,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2018",0.236159886462633,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","1995",1.43027454755215,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","1996",1.42665577157292,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","1997",0.650607003590857,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","1998",0.694190747678302,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","1999",0.557006018820255,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2000",0.612284795854508,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2001",0.565269038786881,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2002",0.520885109953363,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2003",0.531923106483042,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2004",0.436058422701281,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2005",0.423504820603583,
